RD41802,RDlabel,RD_Num,UA2018007005,UAlabel,UA_Num
1.8_5_btoc_0581.jpg,Star,1.0,1.8_5_btoc_0581.jpg,Don’t Know,5.0
1.8_5_btoc_0581.jpg,Star,1.0,1.8_5_btoc_0581.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0582.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0582.jpg,Don’t Know,5.0
1.8_5_btoc_0582.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0582.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0583.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0583.jpg,Don’t Know,5.0
1.8_5_btoc_0583.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0583.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0584.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0584.jpg,Don’t Know,5.0
1.8_5_btoc_0584.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0584.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0585.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0585.jpg,Don’t Know,5.0
1.8_5_btoc_0585.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0585.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0586.jpg,Star,1.0,1.8_5_btoc_0586.jpg,Don’t Know,5.0
1.8_5_btoc_0586.jpg,Star,1.0,1.8_5_btoc_0586.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0587.jpg,Star,1.0,1.8_5_btoc_0587.jpg,Don’t Know,5.0
1.8_5_btoc_0587.jpg,Star,1.0,1.8_5_btoc_0587.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0588.jpg,Star,1.0,1.8_5_btoc_0588.jpg,Don’t Know,5.0
1.8_5_btoc_0588.jpg,Star,1.0,1.8_5_btoc_0588.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0589.jpg,Star,1.0,1.8_5_btoc_0589.jpg,Don’t Know,5.0
1.8_5_btoc_0589.jpg,Star,1.0,1.8_5_btoc_0589.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0590.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0590.jpg,Don’t Know,5.0
1.8_5_btoc_0590.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0590.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0591.jpg,Else,6.0,1.8_5_btoc_0591.jpg,Don’t Know,5.0
1.8_5_btoc_0591.jpg,Else,6.0,1.8_5_btoc_0591.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0592.jpg,Else,6.0,1.8_5_btoc_0592.jpg,Don’t Know,5.0
1.8_5_btoc_0592.jpg,Else,6.0,1.8_5_btoc_0592.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0593.jpg,Else,6.0,1.8_5_btoc_0593.jpg,Don’t Know,5.0
1.8_5_btoc_0593.jpg,Else,6.0,1.8_5_btoc_0593.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0594.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0594.jpg,Don’t Know,5.0
1.8_5_btoc_0594.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0594.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0595.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0595.jpg,Don’t Know,5.0
1.8_5_btoc_0595.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0595.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0596.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0596.jpg,Don’t Know,5.0
1.8_5_btoc_0596.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0596.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0597.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0597.jpg,Don’t Know,5.0
1.8_5_btoc_0597.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0597.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0598.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0598.jpg,Don’t Know,5.0
1.8_5_btoc_0598.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0598.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0599.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0599.jpg,Don’t Know,5.0
1.8_5_btoc_0599.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0599.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0600.jpg,Else,6.0,1.8_5_btoc_0600.jpg,Don’t Know,5.0
1.8_5_btoc_0600.jpg,Else,6.0,1.8_5_btoc_0600.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0601.jpg,Else,6.0,1.8_5_btoc_0601.jpg,Don’t Know,5.0
1.8_5_btoc_0601.jpg,Else,6.0,1.8_5_btoc_0601.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0602.jpg,Else,6.0,1.8_5_btoc_0602.jpg,Don’t Know,5.0
1.8_5_btoc_0602.jpg,Else,6.0,1.8_5_btoc_0602.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0603.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0603.jpg,Don’t Know,5.0
1.8_5_btoc_0603.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0603.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0604.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0604.jpg,Don’t Know,5.0
1.8_5_btoc_0604.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0604.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0605.jpg,Star,1.0,1.8_5_btoc_0605.jpg,Don’t Know,5.0
1.8_5_btoc_0605.jpg,Star,1.0,1.8_5_btoc_0605.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0606.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0606.jpg,Don’t Know,5.0
1.8_5_btoc_0606.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0606.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0607.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0607.jpg,Don’t Know,5.0
1.8_5_btoc_0607.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0607.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0608.jpg,Else,6.0,1.8_5_btoc_0608.jpg,Don’t Know,5.0
1.8_5_btoc_0608.jpg,Else,6.0,1.8_5_btoc_0608.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0609.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0609.jpg,Don’t Know,5.0
1.8_5_btoc_0609.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0609.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0610.jpg,Else,6.0,1.8_5_btoc_0610.jpg,Don’t Know,5.0
1.8_5_btoc_0610.jpg,Else,6.0,1.8_5_btoc_0610.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0611.jpg,Star,1.0,1.8_5_btoc_0611.jpg,Don’t Know,5.0
1.8_5_btoc_0611.jpg,Star,1.0,1.8_5_btoc_0611.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0612.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0612.jpg,Don’t Know,5.0
1.8_5_btoc_0612.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0612.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0613.jpg,Else,6.0,1.8_5_btoc_0613.jpg,Don’t Know,5.0
1.8_5_btoc_0613.jpg,Else,6.0,1.8_5_btoc_0613.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0614.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0614.jpg,Don’t Know,5.0
1.8_5_btoc_0614.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0614.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0615.jpg,Star,1.0,1.8_5_btoc_0615.jpg,Don’t Know,5.0
1.8_5_btoc_0615.jpg,Star,1.0,1.8_5_btoc_0615.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0616.jpg,Else,6.0,1.8_5_btoc_0616.jpg,Don’t Know,5.0
1.8_5_btoc_0616.jpg,Else,6.0,1.8_5_btoc_0616.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0617.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0617.jpg,Don’t Know,5.0
1.8_5_btoc_0617.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0617.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0618.jpg,Star,1.0,1.8_5_btoc_0618.jpg,Don’t Know,5.0
1.8_5_btoc_0618.jpg,Star,1.0,1.8_5_btoc_0618.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0619.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0619.jpg,Don’t Know,5.0
1.8_5_btoc_0619.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0619.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0620.jpg,Merger,3.0,1.8_5_btoc_0620.jpg,Don’t Know,5.0
1.8_5_btoc_0620.jpg,Merger,3.0,1.8_5_btoc_0620.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0621.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0621.jpg,Don’t Know,5.0
1.8_5_btoc_0621.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0621.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0622.jpg,Star,1.0,1.8_5_btoc_0622.jpg,Don’t Know,5.0
1.8_5_btoc_0622.jpg,Star,1.0,1.8_5_btoc_0622.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0623.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0623.jpg,Don’t Know,5.0
1.8_5_btoc_0623.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0623.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0624.jpg,Star,1.0,1.8_5_btoc_0624.jpg,Don’t Know,5.0
1.8_5_btoc_0624.jpg,Star,1.0,1.8_5_btoc_0624.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0625.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0625.jpg,Don’t Know,5.0
1.8_5_btoc_0625.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0625.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0626.jpg,Else,6.0,1.8_5_btoc_0626.jpg,Don’t Know,5.0
1.8_5_btoc_0626.jpg,Else,6.0,1.8_5_btoc_0626.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0627.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0627.jpg,Don’t Know,5.0
1.8_5_btoc_0627.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0627.jpg,Star,1.0
1.8_5_btoc_0628.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0628.jpg,Don’t Know,5.0
1.8_5_btoc_0628.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0628.jpg,Star,1.0
1.8_5_btoc_0629.jpg,Star,1.0,1.8_5_btoc_0629.jpg,Don’t Know,5.0
1.8_5_btoc_0629.jpg,Star,1.0,1.8_5_btoc_0629.jpg,Star,1.0
1.8_5_btoc_0630.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0630.jpg,Don’t Know,5.0
1.8_5_btoc_0630.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0630.jpg,Star,1.0
1.8_5_btoc_0631.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0631.jpg,Don’t Know,5.0
1.8_5_btoc_0631.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0631.jpg,Star,1.0
1.8_5_btoc_0632.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0632.jpg,Don’t Know,5.0
1.8_5_btoc_0632.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0632.jpg,Star,1.0
1.8_5_btoc_0633.jpg,Star,1.0,1.8_5_btoc_0633.jpg,Don’t Know,5.0
1.8_5_btoc_0633.jpg,Star,1.0,1.8_5_btoc_0633.jpg,Star,1.0
1.8_5_btoc_0634.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0634.jpg,Don’t Know,5.0
1.8_5_btoc_0634.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0634.jpg,Star,1.0
1.8_5_btoc_0635.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0635.jpg,Don’t Know,5.0
1.8_5_btoc_0635.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0635.jpg,Star,1.0
1.8_5_btoc_0636.jpg,Star,1.0,1.8_5_btoc_0636.jpg,Don’t Know,5.0
1.8_5_btoc_0636.jpg,Star,1.0,1.8_5_btoc_0636.jpg,Star,1.0
1.8_5_btoc_0637.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0637.jpg,Don’t Know,5.0
1.8_5_btoc_0637.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0637.jpg,Star,1.0
1.8_5_btoc_0638.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0638.jpg,Don’t Know,5.0
1.8_5_btoc_0638.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0638.jpg,Star,1.0
1.8_5_btoc_0639.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0639.jpg,Don’t Know,5.0
1.8_5_btoc_0639.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0639.jpg,Star,1.0
1.8_5_btoc_0640.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0640.jpg,Don’t Know,5.0
1.8_5_btoc_0640.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0640.jpg,Star,1.0
1.8_5_btoc_0641.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0641.jpg,Don’t Know,5.0
1.8_5_btoc_0641.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0641.jpg,Star,1.0
1.8_5_btoc_0642.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0642.jpg,Don’t Know,5.0
1.8_5_btoc_0642.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0642.jpg,Star,1.0
1.8_5_btoc_0643.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0643.jpg,Don’t Know,5.0
1.8_5_btoc_0643.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0643.jpg,Star,1.0
1.8_5_btoc_0644.jpg,Else,6.0,1.8_5_btoc_0644.jpg,Don’t Know,5.0
1.8_5_btoc_0644.jpg,Else,6.0,1.8_5_btoc_0644.jpg,Star,1.0
1.8_5_btoc_0645.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0645.jpg,Don’t Know,5.0
1.8_5_btoc_0645.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0645.jpg,Star,1.0
1.8_5_btoc_0646.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0646.jpg,Don’t Know,5.0
1.8_5_btoc_0646.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0646.jpg,Star,1.0
1.8_5_btoc_0647.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0647.jpg,Don’t Know,5.0
1.8_5_btoc_0647.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0647.jpg,Star,1.0
1.8_5_btoc_0648.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0648.jpg,Don’t Know,5.0
1.8_5_btoc_0648.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0648.jpg,Star,1.0
1.8_5_btoc_0649.jpg,Star,1.0,1.8_5_btoc_0649.jpg,Don’t Know,5.0
1.8_5_btoc_0649.jpg,Star,1.0,1.8_5_btoc_0649.jpg,Star,1.0
1.8_5_btoc_0650.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0650.jpg,Don’t Know,5.0
1.8_5_btoc_0650.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0650.jpg,Star,1.0
1.8_5_btoc_0651.jpg,Star,1.0,1.8_5_btoc_0651.jpg,Don’t Know,5.0
1.8_5_btoc_0651.jpg,Star,1.0,1.8_5_btoc_0651.jpg,Star,1.0
1.8_5_btoc_0652.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0652.jpg,Don’t Know,5.0
1.8_5_btoc_0652.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0652.jpg,Star,1.0
1.8_5_btoc_0653.jpg,Else,6.0,1.8_5_btoc_0653.jpg,Don’t Know,5.0
1.8_5_btoc_0653.jpg,Else,6.0,1.8_5_btoc_0653.jpg,Star,1.0
1.8_5_btoc_0654.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0654.jpg,Don’t Know,5.0
1.8_5_btoc_0654.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0654.jpg,Star,1.0
1.8_5_btoc_0655.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0655.jpg,Don’t Know,5.0
1.8_5_btoc_0655.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0655.jpg,Star,1.0
1.8_5_btoc_0656.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0656.jpg,Don’t Know,5.0
1.8_5_btoc_0656.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0656.jpg,Star,1.0
1.8_5_btoc_0657.jpg,Star,1.0,1.8_5_btoc_0657.jpg,Don’t Know,5.0
1.8_5_btoc_0657.jpg,Star,1.0,1.8_5_btoc_0657.jpg,Star,1.0
1.8_5_btoc_0658.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0658.jpg,Don’t Know,5.0
1.8_5_btoc_0658.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0658.jpg,Star,1.0
1.8_5_btoc_0659.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0659.jpg,Don’t Know,5.0
1.8_5_btoc_0659.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0659.jpg,Star,1.0
1.8_5_btoc_0660.jpg,Else,6.0,1.8_5_btoc_0660.jpg,Don’t Know,5.0
1.8_5_btoc_0660.jpg,Else,6.0,1.8_5_btoc_0660.jpg,Star,1.0
1.8_5_btoc_0661.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0661.jpg,Don’t Know,5.0
1.8_5_btoc_0661.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0661.jpg,Star,1.0
1.8_5_btoc_0662.jpg,Star,1.0,1.8_5_btoc_0662.jpg,Don’t Know,5.0
1.8_5_btoc_0662.jpg,Star,1.0,1.8_5_btoc_0662.jpg,Star,1.0
1.8_5_btoc_0663.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0663.jpg,Don’t Know,5.0
1.8_5_btoc_0663.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0663.jpg,Star,1.0
1.8_5_btoc_0664.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0664.jpg,Don’t Know,5.0
1.8_5_btoc_0664.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0664.jpg,Star,1.0
1.8_5_btoc_0665.jpg,Star,1.0,1.8_5_btoc_0665.jpg,Don’t Know,5.0
1.8_5_btoc_0665.jpg,Star,1.0,1.8_5_btoc_0665.jpg,Star,1.0
1.8_5_btoc_0666.jpg,Star,1.0,1.8_5_btoc_0666.jpg,Don’t Know,5.0
1.8_5_btoc_0666.jpg,Star,1.0,1.8_5_btoc_0666.jpg,Star,1.0
1.8_5_btoc_0667.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0667.jpg,Don’t Know,5.0
1.8_5_btoc_0667.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0667.jpg,Star,1.0
1.8_5_btoc_0668.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0668.jpg,Don’t Know,5.0
1.8_5_btoc_0668.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0668.jpg,Star,1.0
1.8_5_btoc_0669.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0669.jpg,Don’t Know,5.0
1.8_5_btoc_0669.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0669.jpg,Star,1.0
1.8_5_btoc_0670.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0670.jpg,Don’t Know,5.0
1.8_5_btoc_0670.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0670.jpg,Star,1.0
1.8_5_btoc_0671.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0671.jpg,Don’t Know,5.0
1.8_5_btoc_0671.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0671.jpg,Star,1.0
1.8_5_btoc_0672.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0672.jpg,Don’t Know,5.0
1.8_5_btoc_0672.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0672.jpg,Star,1.0
1.8_5_btoc_0673.jpg,Star,1.0,1.8_5_btoc_0673.jpg,Don’t Know,5.0
1.8_5_btoc_0673.jpg,Star,1.0,1.8_5_btoc_0673.jpg,Star,1.0
1.8_5_btoc_0674.jpg,Else,6.0,1.8_5_btoc_0674.jpg,Don’t Know,5.0
1.8_5_btoc_0674.jpg,Else,6.0,1.8_5_btoc_0674.jpg,Star,1.0
1.8_5_btoc_0675.jpg,Star,1.0,1.8_5_btoc_0675.jpg,Don’t Know,5.0
1.8_5_btoc_0675.jpg,Star,1.0,1.8_5_btoc_0675.jpg,Star,1.0
1.8_5_btoc_0676.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0676.jpg,Don’t Know,5.0
1.8_5_btoc_0676.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0676.jpg,Star,1.0
1.8_5_btoc_0677.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0677.jpg,Don’t Know,5.0
1.8_5_btoc_0677.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0677.jpg,Star,1.0
1.8_5_btoc_0678.jpg,Else,6.0,1.8_5_btoc_0678.jpg,Don’t Know,5.0
1.8_5_btoc_0678.jpg,Else,6.0,1.8_5_btoc_0678.jpg,Star,1.0
1.8_5_btoc_0679.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0679.jpg,Don’t Know,5.0
1.8_5_btoc_0679.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0679.jpg,Star,1.0
1.8_5_btoc_0680.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0680.jpg,Don’t Know,5.0
1.8_5_btoc_0680.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0680.jpg,Star,1.0
1.8_5_btoc_0681.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0681.jpg,Don’t Know,5.0
1.8_5_btoc_0681.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0681.jpg,Star,1.0
1.8_5_btoc_0682.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0682.jpg,Don’t Know,5.0
1.8_5_btoc_0682.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0682.jpg,Star,1.0
1.8_5_btoc_0683.jpg,Star,1.0,1.8_5_btoc_0683.jpg,Don’t Know,5.0
1.8_5_btoc_0683.jpg,Star,1.0,1.8_5_btoc_0683.jpg,Star,1.0
1.8_5_btoc_0684.jpg,Star,1.0,1.8_5_btoc_0684.jpg,Don’t Know,5.0
1.8_5_btoc_0684.jpg,Star,1.0,1.8_5_btoc_0684.jpg,Star,1.0
1.8_5_btoc_0685.jpg,Star,1.0,1.8_5_btoc_0685.jpg,Don’t Know,5.0
1.8_5_btoc_0685.jpg,Star,1.0,1.8_5_btoc_0685.jpg,Star,1.0
1.8_5_btoc_0686.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0686.jpg,Don’t Know,5.0
1.8_5_btoc_0686.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0686.jpg,Star,1.0
1.8_5_btoc_0687.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0687.jpg,Don’t Know,5.0
1.8_5_btoc_0687.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0687.jpg,Star,1.0
1.8_5_btoc_0688.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0688.jpg,Don’t Know,5.0
1.8_5_btoc_0688.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0688.jpg,Star,1.0
1.8_5_btoc_0689.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0689.jpg,Don’t Know,5.0
1.8_5_btoc_0689.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0689.jpg,Star,1.0
1.8_5_btoc_0690.jpg,Else,6.0,1.8_5_btoc_0690.jpg,Don’t Know,5.0
1.8_5_btoc_0690.jpg,Else,6.0,1.8_5_btoc_0690.jpg,Star,1.0
1.8_5_btoc_0691.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0691.jpg,Don’t Know,5.0
1.8_5_btoc_0691.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0691.jpg,Star,1.0
1.8_5_btoc_0692.jpg,Else,6.0,1.8_5_btoc_0692.jpg,Don’t Know,5.0
1.8_5_btoc_0692.jpg,Else,6.0,1.8_5_btoc_0692.jpg,Star,1.0
1.8_5_btoc_0693.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0693.jpg,Don’t Know,5.0
1.8_5_btoc_0693.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0693.jpg,Star,1.0
1.8_5_btoc_0694.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0694.jpg,Don’t Know,5.0
1.8_5_btoc_0694.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0694.jpg,Star,1.0
1.8_5_btoc_0695.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0695.jpg,Don’t Know,5.0
1.8_5_btoc_0695.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0695.jpg,Star,1.0
1.8_5_btoc_0696.jpg,Else,6.0,1.8_5_btoc_0696.jpg,Don’t Know,5.0
1.8_5_btoc_0696.jpg,Else,6.0,1.8_5_btoc_0696.jpg,Star,1.0
1.8_5_btoc_0697.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0697.jpg,Don’t Know,5.0
1.8_5_btoc_0697.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0697.jpg,Star,1.0
1.8_5_btoc_0698.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0698.jpg,Don’t Know,5.0
1.8_5_btoc_0698.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0698.jpg,Star,1.0
1.8_5_btoc_0699.jpg,Else,6.0,1.8_5_btoc_0699.jpg,Don’t Know,5.0
1.8_5_btoc_0699.jpg,Else,6.0,1.8_5_btoc_0699.jpg,Star,1.0
1.8_5_btoc_0700.jpg,Star,1.0,1.8_5_btoc_0700.jpg,Don’t Know,5.0
1.8_5_btoc_0700.jpg,Star,1.0,1.8_5_btoc_0700.jpg,Star,1.0
1.8_5_btoc_0701.jpg,Else,6.0,1.8_5_btoc_0701.jpg,Don’t Know,5.0
1.8_5_btoc_0701.jpg,Else,6.0,1.8_5_btoc_0701.jpg,Star,1.0
1.8_5_btoc_0702.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0702.jpg,Don’t Know,5.0
1.8_5_btoc_0702.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0702.jpg,Star,1.0
1.8_5_btoc_0703.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0703.jpg,Don’t Know,5.0
1.8_5_btoc_0703.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0703.jpg,Star,1.0
