RD41802,RDlabel,RD_Num,UA2018007037,UAlabel,UA_Num
1.8_5_btoc_0455.jpg,Star,1.0,1.8_5_btoc_0455.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0455.jpg,Star,1.0,1.8_5_btoc_0455.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0456.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0456.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0456.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0456.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0457.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0457.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0457.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0457.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0458.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0458.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0458.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0458.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0459.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0459.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0459.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0459.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0460.jpg,Else,6.0,1.8_5_btoc_0460.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0460.jpg,Else,6.0,1.8_5_btoc_0460.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0461.jpg,Star,1.0,1.8_5_btoc_0461.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0461.jpg,Star,1.0,1.8_5_btoc_0461.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0462.jpg,Star,1.0,1.8_5_btoc_0462.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0462.jpg,Star,1.0,1.8_5_btoc_0462.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0463.jpg,Else,6.0,1.8_5_btoc_0463.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0463.jpg,Else,6.0,1.8_5_btoc_0463.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0464.jpg,Else,6.0,1.8_5_btoc_0464.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0464.jpg,Else,6.0,1.8_5_btoc_0464.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0465.jpg,Don’t Know,5.0,1.8_5_btoc_0465.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0465.jpg,Don’t Know,5.0,1.8_5_btoc_0465.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0466.jpg,Don’t Know,5.0,1.8_5_btoc_0466.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0466.jpg,Don’t Know,5.0,1.8_5_btoc_0466.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0467.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0467.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0467.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0467.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0468.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0468.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0468.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0468.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0469.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0469.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0469.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0469.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0470.jpg,Star,1.0,1.8_5_btoc_0470.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0470.jpg,Star,1.0,1.8_5_btoc_0470.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0471.jpg,Star,1.0,1.8_5_btoc_0471.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0471.jpg,Star,1.0,1.8_5_btoc_0471.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0472.jpg,Star,1.0,1.8_5_btoc_0472.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0472.jpg,Star,1.0,1.8_5_btoc_0472.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0473.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0473.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0473.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0473.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0474.jpg,Else,6.0,1.8_5_btoc_0474.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0474.jpg,Else,6.0,1.8_5_btoc_0474.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0475.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0475.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0475.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0475.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0476.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0476.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0476.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0476.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0477.jpg,Star,1.0,1.8_5_btoc_0477.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0477.jpg,Star,1.0,1.8_5_btoc_0477.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0478.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0478.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0478.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0478.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0479.jpg,Else,6.0,1.8_5_btoc_0479.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0479.jpg,Else,6.0,1.8_5_btoc_0479.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0480.jpg,Else,6.0,1.8_5_btoc_0480.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0480.jpg,Else,6.0,1.8_5_btoc_0480.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0481.jpg,Star,1.0,1.8_5_btoc_0481.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0481.jpg,Star,1.0,1.8_5_btoc_0481.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0482.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0482.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0482.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0482.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0483.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0483.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0483.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0483.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0484.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0484.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0484.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0484.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0485.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0485.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0485.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0485.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0486.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0486.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0486.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0486.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0487.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0487.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0487.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0487.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0488.jpg,Star,1.0,1.8_5_btoc_0488.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0488.jpg,Star,1.0,1.8_5_btoc_0488.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0489.jpg,Star,1.0,1.8_5_btoc_0489.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0489.jpg,Star,1.0,1.8_5_btoc_0489.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0490.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0490.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0490.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0490.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0491.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0491.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0491.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0491.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0492.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0492.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0492.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0492.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0493.jpg,Star,1.0,1.8_5_btoc_0493.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0493.jpg,Star,1.0,1.8_5_btoc_0493.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0494.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0494.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0494.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0494.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0495.jpg,Star,1.0,1.8_5_btoc_0495.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0495.jpg,Star,1.0,1.8_5_btoc_0495.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0496.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0496.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0496.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0496.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0497.jpg,Star,1.0,1.8_5_btoc_0497.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0497.jpg,Star,1.0,1.8_5_btoc_0497.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0498.jpg,Merger,3.0,1.8_5_btoc_0498.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0498.jpg,Merger,3.0,1.8_5_btoc_0498.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0499.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0499.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0499.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0499.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0499.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0499.jpg,Elliptical galaxy,0.0
1.8_10_0000.jpg,Elliptical galaxy,0.0,1.8_10_0000.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_10_0000.jpg,Elliptical galaxy,0.0,1.8_10_0000.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_10_0001.jpg,Elliptical galaxy,0.0,1.8_10_0001.jpg,Elliptical galaxy,0.0
1.8_10_0001.jpg,Elliptical galaxy,0.0,1.8_10_0001.jpg,Elliptical galaxy,0.0
1.8_10_0002.jpg,Star,1.0,1.8_10_0002.jpg,Star,1.0
1.8_10_0002.jpg,Star,1.0,1.8_10_0002.jpg,Star,1.0
1.8_10_0003.jpg,Elliptical galaxy,0.0,1.8_10_0003.jpg,Elliptical galaxy,0.0
1.8_10_0003.jpg,Elliptical galaxy,0.0,1.8_10_0003.jpg,Elliptical galaxy,0.0
1.8_10_0004.jpg,Don’t Know,5.0,1.8_10_0004.jpg,Don’t Know,5.0
1.8_10_0004.jpg,Don’t Know,5.0,1.8_10_0004.jpg,Don’t Know,5.0
1.8_10_0005.jpg,Elliptical galaxy,0.0,1.8_10_0005.jpg,Elliptical galaxy,0.0
1.8_10_0005.jpg,Elliptical galaxy,0.0,1.8_10_0005.jpg,Elliptical galaxy,0.0
1.8_10_0006.jpg,Don’t Know,5.0,1.8_10_0006.jpg,Don’t Know,5.0
1.8_10_0006.jpg,Don’t Know,5.0,1.8_10_0006.jpg,Don’t Know,5.0
1.8_10_0007.jpg,Star,1.0,1.8_10_0007.jpg,Star,1.0
1.8_10_0007.jpg,Star,1.0,1.8_10_0007.jpg,Star,1.0
1.8_10_0008.jpg,Elliptical galaxy,0.0,1.8_10_0008.jpg,Else,6.0
1.8_10_0008.jpg,Elliptical galaxy,0.0,1.8_10_0008.jpg,Else,6.0
1.8_10_0009.jpg,Star,1.0,1.8_10_0009.jpg,Star,1.0
1.8_10_0009.jpg,Star,1.0,1.8_10_0009.jpg,Star,1.0
1.8_10_0010.jpg,Don’t Know,5.0,1.8_10_0010.jpg,Elliptical galaxy,0.0
1.8_10_0010.jpg,Don’t Know,5.0,1.8_10_0010.jpg,Elliptical galaxy,0.0
1.8_10_0011.jpg,Don’t Know,5.0,1.8_10_0011.jpg,Don’t Know,5.0
1.8_10_0011.jpg,Don’t Know,5.0,1.8_10_0011.jpg,Don’t Know,5.0
1.8_10_0012.jpg,Elliptical galaxy,0.0,1.8_10_0012.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_10_0012.jpg,Elliptical galaxy,0.0,1.8_10_0012.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_10_0013.jpg,Elliptical galaxy,0.0,1.8_10_0013.jpg,Elliptical galaxy,0.0
1.8_10_0013.jpg,Elliptical galaxy,0.0,1.8_10_0013.jpg,Elliptical galaxy,0.0
1.8_10_0014.jpg,Don’t Know,5.0,1.8_10_0014.jpg,Elliptical galaxy,0.0
1.8_10_0014.jpg,Don’t Know,5.0,1.8_10_0014.jpg,Elliptical galaxy,0.0
1.8_10_0015.jpg,Don’t Know,5.0,1.8_10_0015.jpg,Elliptical galaxy,0.0
1.8_10_0015.jpg,Don’t Know,5.0,1.8_10_0015.jpg,Elliptical galaxy,0.0
1.8_10_0016.jpg,Don’t Know,5.0,1.8_10_0016.jpg,Elliptical galaxy,0.0
1.8_10_0016.jpg,Don’t Know,5.0,1.8_10_0016.jpg,Elliptical galaxy,0.0
1.8_10_0017.jpg,Elliptical galaxy,0.0,1.8_10_0017.jpg,Elliptical galaxy,0.0
1.8_10_0017.jpg,Elliptical galaxy,0.0,1.8_10_0017.jpg,Elliptical galaxy,0.0
1.8_10_0018.jpg,Don’t Know,5.0,1.8_10_0018.jpg,Elliptical galaxy,0.0
1.8_10_0018.jpg,Don’t Know,5.0,1.8_10_0018.jpg,Elliptical galaxy,0.0
1.8_10_0019.jpg,Star,1.0,1.8_10_0019.jpg,Elliptical galaxy,0.0
1.8_10_0019.jpg,Star,1.0,1.8_10_0019.jpg,Elliptical galaxy,0.0
1.8_10_0020.jpg,Elliptical galaxy,0.0,1.8_10_0020.jpg,Elliptical galaxy,0.0
1.8_10_0020.jpg,Elliptical galaxy,0.0,1.8_10_0020.jpg,Elliptical galaxy,0.0
1.8_10_0021.jpg,Don’t Know,5.0,1.8_10_0021.jpg,Elliptical galaxy,0.0
1.8_10_0021.jpg,Don’t Know,5.0,1.8_10_0021.jpg,Elliptical galaxy,0.0
1.8_10_0022.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_10_0022.jpg,Elliptical galaxy,0.0
1.8_10_0022.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_10_0022.jpg,Elliptical galaxy,0.0
1.8_10_0023.jpg,Don’t Know,5.0,1.8_10_0023.jpg,Elliptical galaxy,0.0
1.8_10_0023.jpg,Don’t Know,5.0,1.8_10_0023.jpg,Elliptical galaxy,0.0
1.8_10_0024.jpg,Don’t Know,5.0,1.8_10_0024.jpg,Elliptical galaxy,0.0
1.8_10_0024.jpg,Don’t Know,5.0,1.8_10_0024.jpg,Elliptical galaxy,0.0
1.8_10_0025.jpg,Elliptical galaxy,0.0,1.8_10_0025.jpg,Elliptical galaxy,0.0
1.8_10_0025.jpg,Elliptical galaxy,0.0,1.8_10_0025.jpg,Elliptical galaxy,0.0
1.8_10_0026.jpg,Don’t Know,5.0,1.8_10_0026.jpg,Elliptical galaxy,0.0
1.8_10_0026.jpg,Don’t Know,5.0,1.8_10_0026.jpg,Elliptical galaxy,0.0
1.8_10_0027.jpg,Elliptical galaxy,0.0,1.8_10_0027.jpg,Elliptical galaxy,0.0
1.8_10_0027.jpg,Elliptical galaxy,0.0,1.8_10_0027.jpg,Elliptical galaxy,0.0
1.8_10_0028.jpg,Don’t Know,5.0,1.8_10_0028.jpg,Elliptical galaxy,0.0
1.8_10_0028.jpg,Don’t Know,5.0,1.8_10_0028.jpg,Elliptical galaxy,0.0
1.8_10_0029.jpg,Elliptical galaxy,0.0,1.8_10_0029.jpg,Elliptical galaxy,0.0
1.8_10_0029.jpg,Elliptical galaxy,0.0,1.8_10_0029.jpg,Elliptical galaxy,0.0
1.8_10_0030.jpg,Don’t Know,5.0,1.8_10_0030.jpg,Elliptical galaxy,0.0
1.8_10_0030.jpg,Don’t Know,5.0,1.8_10_0030.jpg,Elliptical galaxy,0.0
1.8_10_0031.jpg,Don’t Know,5.0,1.8_10_0031.jpg,Elliptical galaxy,0.0
1.8_10_0031.jpg,Don’t Know,5.0,1.8_10_0031.jpg,Elliptical galaxy,0.0
1.8_10_0032.jpg,Elliptical galaxy,0.0,1.8_10_0032.jpg,Elliptical galaxy,0.0
1.8_10_0032.jpg,Elliptical galaxy,0.0,1.8_10_0032.jpg,Elliptical galaxy,0.0
1.8_10_0033.jpg,Don’t Know,5.0,1.8_10_0033.jpg,Elliptical galaxy,0.0
1.8_10_0033.jpg,Don’t Know,5.0,1.8_10_0033.jpg,Elliptical galaxy,0.0
1.8_10_0034.jpg,Don’t Know,5.0,1.8_10_0034.jpg,Elliptical galaxy,0.0
1.8_10_0034.jpg,Don’t Know,5.0,1.8_10_0034.jpg,Elliptical galaxy,0.0
1.8_10_0035.jpg,Elliptical galaxy,0.0,1.8_10_0035.jpg,Elliptical galaxy,0.0
1.8_10_0035.jpg,Elliptical galaxy,0.0,1.8_10_0035.jpg,Elliptical galaxy,0.0
1.8_10_0036.jpg,Don’t Know,5.0,1.8_10_0036.jpg,Elliptical galaxy,0.0
1.8_10_0036.jpg,Don’t Know,5.0,1.8_10_0036.jpg,Elliptical galaxy,0.0
1.8_10_0037.jpg,Elliptical galaxy,0.0,1.8_10_0037.jpg,Elliptical galaxy,0.0
1.8_10_0037.jpg,Elliptical galaxy,0.0,1.8_10_0037.jpg,Elliptical galaxy,0.0
1.8_10_0038.jpg,Don’t Know,5.0,1.8_10_0038.jpg,Elliptical galaxy,0.0
1.8_10_0038.jpg,Don’t Know,5.0,1.8_10_0038.jpg,Elliptical galaxy,0.0
1.8_10_0039.jpg,Don’t Know,5.0,1.8_10_0039.jpg,Elliptical galaxy,0.0
1.8_10_0039.jpg,Don’t Know,5.0,1.8_10_0039.jpg,Elliptical galaxy,0.0
1.8_10_0040.jpg,Star,1.0,1.8_10_0040.jpg,Elliptical galaxy,0.0
1.8_10_0040.jpg,Star,1.0,1.8_10_0040.jpg,Elliptical galaxy,0.0
1.8_10_0041.jpg,Elliptical galaxy,0.0,1.8_10_0041.jpg,Elliptical galaxy,0.0
1.8_10_0041.jpg,Elliptical galaxy,0.0,1.8_10_0041.jpg,Elliptical galaxy,0.0
1.8_10_0042.jpg,Don’t Know,5.0,1.8_10_0042.jpg,Elliptical galaxy,0.0
1.8_10_0042.jpg,Don’t Know,5.0,1.8_10_0042.jpg,Elliptical galaxy,0.0
1.8_10_0043.jpg,Star,1.0,1.8_10_0043.jpg,Elliptical galaxy,0.0
1.8_10_0043.jpg,Star,1.0,1.8_10_0043.jpg,Elliptical galaxy,0.0
1.8_10_0044.jpg,Don’t Know,5.0,1.8_10_0044.jpg,Elliptical galaxy,0.0
1.8_10_0044.jpg,Don’t Know,5.0,1.8_10_0044.jpg,Elliptical galaxy,0.0
1.8_10_0045.jpg,Don’t Know,5.0,1.8_10_0045.jpg,Elliptical galaxy,0.0
1.8_10_0045.jpg,Don’t Know,5.0,1.8_10_0045.jpg,Elliptical galaxy,0.0
1.8_10_0046.jpg,Elliptical galaxy,0.0,1.8_10_0046.jpg,Elliptical galaxy,0.0
1.8_10_0046.jpg,Elliptical galaxy,0.0,1.8_10_0046.jpg,Elliptical galaxy,0.0
1.8_10_0047.jpg,Elliptical galaxy,0.0,1.8_10_0047.jpg,Elliptical galaxy,0.0
1.8_10_0047.jpg,Elliptical galaxy,0.0,1.8_10_0047.jpg,Elliptical galaxy,0.0
1.8_10_0048.jpg,Don’t Know,5.0,1.8_10_0048.jpg,Elliptical galaxy,0.0
1.8_10_0048.jpg,Don’t Know,5.0,1.8_10_0048.jpg,Elliptical galaxy,0.0
1.8_10_0049.jpg,Don’t Know,5.0,1.8_10_0049.jpg,Elliptical galaxy,0.0
1.8_10_0049.jpg,Don’t Know,5.0,1.8_10_0049.jpg,Elliptical galaxy,0.0
1.8_10_0050.jpg,Star,1.0,1.8_10_0050.jpg,Elliptical galaxy,0.0
1.8_10_0050.jpg,Star,1.0,1.8_10_0050.jpg,Elliptical galaxy,0.0
1.8_10_0051.jpg,Don’t Know,5.0,1.8_10_0051.jpg,Elliptical galaxy,0.0
1.8_10_0051.jpg,Don’t Know,5.0,1.8_10_0051.jpg,Elliptical galaxy,0.0
1.8_10_0052.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_10_0052.jpg,Elliptical galaxy,0.0
1.8_10_0052.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_10_0052.jpg,Elliptical galaxy,0.0
1.8_10_0053.jpg,Don’t Know,5.0,1.8_10_0053.jpg,Elliptical galaxy,0.0
1.8_10_0053.jpg,Don’t Know,5.0,1.8_10_0053.jpg,Elliptical galaxy,0.0
1.8_10_0054.jpg,Elliptical galaxy,0.0,1.8_10_0054.jpg,Elliptical galaxy,0.0
1.8_10_0054.jpg,Elliptical galaxy,0.0,1.8_10_0054.jpg,Elliptical galaxy,0.0
1.8_10_0055.jpg,Don’t Know,5.0,1.8_10_0055.jpg,Elliptical galaxy,0.0
1.8_10_0055.jpg,Don’t Know,5.0,1.8_10_0055.jpg,Elliptical galaxy,0.0
1.8_10_0056.jpg,Star,1.0,1.8_10_0056.jpg,Elliptical galaxy,0.0
1.8_10_0056.jpg,Star,1.0,1.8_10_0056.jpg,Elliptical galaxy,0.0
1.8_10_0057.jpg,Elliptical galaxy,0.0,1.8_10_0057.jpg,Elliptical galaxy,0.0
1.8_10_0057.jpg,Elliptical galaxy,0.0,1.8_10_0057.jpg,Elliptical galaxy,0.0
1.8_10_0058.jpg,Elliptical galaxy,0.0,1.8_10_0058.jpg,Elliptical galaxy,0.0
1.8_10_0058.jpg,Elliptical galaxy,0.0,1.8_10_0058.jpg,Elliptical galaxy,0.0
1.8_10_0059.jpg,Don’t Know,5.0,1.8_10_0059.jpg,Elliptical galaxy,0.0
1.8_10_0059.jpg,Don’t Know,5.0,1.8_10_0059.jpg,Elliptical galaxy,0.0
1.8_10_0060.jpg,Don’t Know,5.0,1.8_10_0060.jpg,Elliptical galaxy,0.0
1.8_10_0060.jpg,Don’t Know,5.0,1.8_10_0060.jpg,Elliptical galaxy,0.0
1.8_10_0061.jpg,Star,1.0,1.8_10_0061.jpg,Elliptical galaxy,0.0
1.8_10_0061.jpg,Star,1.0,1.8_10_0061.jpg,Elliptical galaxy,0.0
1.8_10_0062.jpg,Star,1.0,1.8_10_0062.jpg,Elliptical galaxy,0.0
1.8_10_0062.jpg,Star,1.0,1.8_10_0062.jpg,Elliptical galaxy,0.0
1.8_10_0063.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_10_0063.jpg,Elliptical galaxy,0.0
1.8_10_0063.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_10_0063.jpg,Elliptical galaxy,0.0
1.8_10_0064.jpg,Elliptical galaxy,0.0,1.8_10_0064.jpg,Elliptical galaxy,0.0
1.8_10_0064.jpg,Elliptical galaxy,0.0,1.8_10_0064.jpg,Elliptical galaxy,0.0
1.8_10_0065.jpg,Don’t Know,5.0,1.8_10_0065.jpg,Elliptical galaxy,0.0
1.8_10_0065.jpg,Don’t Know,5.0,1.8_10_0065.jpg,Elliptical galaxy,0.0
1.8_10_0066.jpg,Don’t Know,5.0,1.8_10_0066.jpg,Elliptical galaxy,0.0
1.8_10_0066.jpg,Don’t Know,5.0,1.8_10_0066.jpg,Elliptical galaxy,0.0
1.8_10_0067.jpg,Else,6.0,1.8_10_0067.jpg,Elliptical galaxy,0.0
1.8_10_0067.jpg,Else,6.0,1.8_10_0067.jpg,Elliptical galaxy,0.0
1.8_10_0068.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_10_0068.jpg,Elliptical galaxy,0.0
1.8_10_0068.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_10_0068.jpg,Elliptical galaxy,0.0
1.8_10_0069.jpg,Elliptical galaxy,0.0,1.8_10_0069.jpg,Elliptical galaxy,0.0
1.8_10_0069.jpg,Elliptical galaxy,0.0,1.8_10_0069.jpg,Elliptical galaxy,0.0
1.8_10_0070.jpg,Elliptical galaxy,0.0,1.8_10_0070.jpg,Elliptical galaxy,0.0
1.8_10_0070.jpg,Elliptical galaxy,0.0,1.8_10_0070.jpg,Elliptical galaxy,0.0
1.8_10_0071.jpg,Star,1.0,1.8_10_0071.jpg,Elliptical galaxy,0.0
1.8_10_0071.jpg,Star,1.0,1.8_10_0071.jpg,Elliptical galaxy,0.0
1.8_10_0072.jpg,Don’t Know,5.0,1.8_10_0072.jpg,Elliptical galaxy,0.0
1.8_10_0072.jpg,Don’t Know,5.0,1.8_10_0072.jpg,Elliptical galaxy,0.0
1.8_10_0073.jpg,Elliptical galaxy,0.0,1.8_10_0073.jpg,Elliptical galaxy,0.0
1.8_10_0073.jpg,Elliptical galaxy,0.0,1.8_10_0073.jpg,Elliptical galaxy,0.0
1.8_10_0074.jpg,Don’t Know,5.0,1.8_10_0074.jpg,Elliptical galaxy,0.0
1.8_10_0074.jpg,Don’t Know,5.0,1.8_10_0074.jpg,Elliptical galaxy,0.0
1.8_10_0075.jpg,Elliptical galaxy,0.0,1.8_10_0075.jpg,Elliptical galaxy,0.0
1.8_10_0075.jpg,Elliptical galaxy,0.0,1.8_10_0075.jpg,Elliptical galaxy,0.0
1.8_10_0076.jpg,Don’t Know,5.0,1.8_10_0076.jpg,Elliptical galaxy,0.0
1.8_10_0076.jpg,Don’t Know,5.0,1.8_10_0076.jpg,Elliptical galaxy,0.0
1.8_10_0077.jpg,Don’t Know,5.0,1.8_10_0077.jpg,Elliptical galaxy,0.0
1.8_10_0077.jpg,Don’t Know,5.0,1.8_10_0077.jpg,Elliptical galaxy,0.0
1.8_10_0078.jpg,Star,1.0,1.8_10_0078.jpg,Elliptical galaxy,0.0
1.8_10_0078.jpg,Star,1.0,1.8_10_0078.jpg,Elliptical galaxy,0.0
1.8_10_0079.jpg,Don’t Know,5.0,1.8_10_0079.jpg,Elliptical galaxy,0.0
1.8_10_0079.jpg,Don’t Know,5.0,1.8_10_0079.jpg,Elliptical galaxy,0.0
1.8_10_0080.jpg,Don’t Know,5.0,1.8_10_0080.jpg,Elliptical galaxy,0.0
1.8_10_0080.jpg,Don’t Know,5.0,1.8_10_0080.jpg,Elliptical galaxy,0.0
1.8_10_0081.jpg,Star,1.0,1.8_10_0081.jpg,Elliptical galaxy,0.0
1.8_10_0081.jpg,Star,1.0,1.8_10_0081.jpg,Elliptical galaxy,0.0
1.8_10_0082.jpg,Star,1.0,1.8_10_0082.jpg,Elliptical galaxy,0.0
1.8_10_0082.jpg,Star,1.0,1.8_10_0082.jpg,Elliptical galaxy,0.0
