RD41802,RDlabel,RD_Num,UA2018006960,UAlabel,UA_Num
1.8_5_btoc_0723.jpg,Else,6.0,1.8_5_btoc_0723.jpg,Else,6.0
1.8_5_btoc_0724.jpg,Else,6.0,1.8_5_btoc_0724.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0725.jpg,Else,6.0,1.8_5_btoc_0725.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0726.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0726.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0727.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0727.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0728.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0728.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0729.jpg,Star,1.0,1.8_5_btoc_0729.jpg,Star,1.0
1.8_5_btoc_0730.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0730.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0731.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0731.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0732.jpg,Else,6.0,1.8_5_btoc_0732.jpg,Else,6.0
1.8_5_btoc_0733.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0733.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0734.jpg,Star,1.0,1.8_5_btoc_0734.jpg,Else,6.0
1.8_5_btoc_0735.jpg,Star,1.0,1.8_5_btoc_0735.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0736.jpg,Star,1.0,1.8_5_btoc_0736.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0737.jpg,Star,1.0,1.8_5_btoc_0737.jpg,Star,1.0
1.8_5_btoc_0738.jpg,Star,1.0,1.8_5_btoc_0738.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0739.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0739.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0740.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0740.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0741.jpg,Star,1.0,1.8_5_btoc_0741.jpg,Star,1.0
1.8_5_btoc_0742.jpg,Star,1.0,1.8_5_btoc_0742.jpg,Star,1.0
1.8_5_btoc_0743.jpg,Star,1.0,1.8_5_btoc_0743.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0744.jpg,Else,6.0,1.8_5_btoc_0744.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0745.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0745.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0746.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0746.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0747.jpg,Star,1.0,1.8_5_btoc_0747.jpg,Else,6.0
1.8_5_btoc_0748.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0748.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0749.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0749.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0750.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0750.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0751.jpg,Merger,3.0,1.8_5_btoc_0751.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0752.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0752.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0753.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0753.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0754.jpg,Else,6.0,1.8_5_btoc_0754.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0755.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0755.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0756.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0756.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0757.jpg,Star,1.0,1.8_5_btoc_0757.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0758.jpg,Star,1.0,1.8_5_btoc_0758.jpg,Else,6.0
1.8_5_btoc_0759.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0759.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0760.jpg,Else,6.0,1.8_5_btoc_0760.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0761.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0761.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0762.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0762.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0763.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0763.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0764.jpg,Star,1.0,1.8_5_btoc_0764.jpg,Star,1.0
1.8_5_btoc_0765.jpg,Star,1.0,1.8_5_btoc_0765.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0766.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0766.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0767.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0767.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0768.jpg,Else,6.0,1.8_5_btoc_0768.jpg,Else,6.0
1.8_5_btoc_0769.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0769.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0770.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0770.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0771.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0771.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0772.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0772.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0773.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0773.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0774.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0774.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0775.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0775.jpg,Else,6.0
1.8_5_btoc_0776.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0776.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0777.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0777.jpg,Else,6.0
1.8_5_btoc_0778.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0778.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0779.jpg,Else,6.0,1.8_5_btoc_0779.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0780.jpg,Else,6.0,1.8_5_btoc_0780.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0781.jpg,Star,1.0,1.8_5_btoc_0781.jpg,Star,1.0
1.8_5_btoc_0782.jpg,Star,1.0,1.8_5_btoc_0782.jpg,Star,1.0
1.8_5_btoc_0783.jpg,Merger,3.0,1.8_5_btoc_0783.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0784.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0784.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0785.jpg,Else,6.0,1.8_5_btoc_0785.jpg,Else,6.0
1.8_5_btoc_0786.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0786.jpg,Else,6.0
1.8_5_btoc_0787.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0787.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0788.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0788.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0789.jpg,Star,1.0,1.8_5_btoc_0789.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0790.jpg,Star,1.0,1.8_5_btoc_0790.jpg,Star,1.0
1.8_5_btoc_0791.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0791.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0792.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0792.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0793.jpg,Else,6.0,1.8_5_btoc_0793.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0794.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0794.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0795.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0795.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0796.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0796.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0797.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0797.jpg,Else,6.0
1.8_5_btoc_0798.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0798.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0799.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0799.jpg,Star,1.0
1.8_5_btoc_0800.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0800.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0801.jpg,Else,6.0,1.8_5_btoc_0801.jpg,Else,6.0
1.8_5_btoc_0802.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0802.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0803.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0803.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0804.jpg,Else,6.0,1.8_5_btoc_0804.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0805.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0805.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0806.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0806.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0807.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0807.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0808.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0808.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0809.jpg,Else,6.0,1.8_5_btoc_0809.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0810.jpg,Else,6.0,1.8_5_btoc_0810.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0811.jpg,Else,6.0,1.8_5_btoc_0811.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0812.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0812.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0813.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0813.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0814.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0814.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0815.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0815.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0816.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0816.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0817.jpg,Else,6.0,1.8_5_btoc_0817.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0818.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0818.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0819.jpg,Star,1.0,1.8_5_btoc_0819.jpg,Star,1.0
1.8_5_btoc_0820.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0820.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0821.jpg,Star,1.0,1.8_5_btoc_0821.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0822.jpg,Star,1.0,1.8_5_btoc_0822.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0823.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0823.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0824.jpg,Star,1.0,1.8_5_btoc_0824.jpg,Star,1.0
1.8_5_btoc_0825.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0825.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0826.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0826.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0827.jpg,Else,6.0,1.8_5_btoc_0827.jpg,Else,6.0
1.8_5_btoc_0828.jpg,Star,1.0,1.8_5_btoc_0828.jpg,Else,6.0
1.8_5_btoc_0829.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0829.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0830.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0830.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0831.jpg,Star,1.0,1.8_5_btoc_0831.jpg,Star,1.0
1.8_5_btoc_0832.jpg,Star,1.0,1.8_5_btoc_0832.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0833.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0833.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0834.jpg,Else,6.0,1.8_5_btoc_0834.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0835.jpg,Else,6.0,1.8_5_btoc_0835.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0836.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0836.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0837.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0837.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0838.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0838.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0839.jpg,Else,6.0,1.8_5_btoc_0839.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0840.jpg,Else,6.0,1.8_5_btoc_0840.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0841.jpg,Else,6.0,1.8_5_btoc_0841.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0842.jpg,Else,6.0,1.8_5_btoc_0842.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0843.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0843.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0844.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0844.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0845.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0845.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0846.jpg,Else,6.0,1.8_5_btoc_0846.jpg,Else,6.0
1.8_5_btoc_0847.jpg,Else,6.0,1.8_5_btoc_0847.jpg,Else,6.0
1.8_5_btoc_0848.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0848.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0849.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0849.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0850.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0850.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0851.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0851.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0852.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0852.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0853.jpg,Star,1.0,1.8_5_btoc_0853.jpg,Star,1.0
1.8_5_btoc_0854.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0854.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0855.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0855.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0856.jpg,Else,6.0,1.8_5_btoc_0856.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0857.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0857.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0858.jpg,Else,6.0,1.8_5_btoc_0858.jpg,Star,1.0
1.8_5_btoc_0859.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0859.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0860.jpg,Star,1.0,1.8_5_btoc_0860.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0861.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0861.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0862.jpg,Else,6.0,1.8_5_btoc_0862.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0863.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0863.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0864.jpg,Else,6.0,1.8_5_btoc_0864.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0865.jpg,Star,1.0,1.8_5_btoc_0865.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0866.jpg,Else,6.0,1.8_5_btoc_0866.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0867.jpg,Else,6.0,1.8_5_btoc_0867.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0868.jpg,Star,1.0,1.8_5_btoc_0868.jpg,Star,1.0
1.8_5_btoc_0869.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0869.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0870.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0870.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0871.jpg,Else,6.0,1.8_5_btoc_0871.jpg,Else,6.0
1.8_5_btoc_0872.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0872.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0873.jpg,Else,6.0,1.8_5_btoc_0873.jpg,Else,6.0
1.8_5_btoc_0874.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0874.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0875.jpg,Star,1.0,1.8_5_btoc_0875.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0876.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0876.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0877.jpg,Else,6.0,1.8_5_btoc_0877.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0878.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0878.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0879.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0879.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0880.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0880.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0881.jpg,Star,1.0,1.8_5_btoc_0881.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0882.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0882.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0883.jpg,Else,6.0,1.8_5_btoc_0883.jpg,Else,6.0
1.8_5_btoc_0884.jpg,Star,1.0,1.8_5_btoc_0884.jpg,Star,1.0
1.8_5_btoc_0885.jpg,Else,6.0,1.8_5_btoc_0885.jpg,Star,1.0
1.8_5_btoc_0886.jpg,Else,6.0,1.8_5_btoc_0886.jpg,Else,6.0
1.8_5_btoc_0887.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0887.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0888.jpg,Star,1.0,1.8_5_btoc_0888.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0889.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0889.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0890.jpg,Star,1.0,1.8_5_btoc_0890.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0891.jpg,Else,6.0,1.8_5_btoc_0891.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0892.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0892.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0893.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0893.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0894.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0894.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0895.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0895.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0896.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0896.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0897.jpg,Else,6.0,1.8_5_btoc_0897.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0898.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0898.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0899.jpg,Else,6.0,1.8_5_btoc_0899.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0900.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0900.jpg,Star,1.0
1.8_5_btoc_0901.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0901.jpg,Star,1.0
1.8_5_btoc_0902.jpg,Else,6.0,1.8_5_btoc_0902.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0903.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0903.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0904.jpg,Star,1.0,1.8_5_btoc_0904.jpg,Star,1.0
1.8_5_btoc_0905.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0905.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0906.jpg,Else,6.0,1.8_5_btoc_0906.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0907.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0907.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0908.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0908.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0909.jpg,Star,1.0,1.8_5_btoc_0909.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0910.jpg,Else,6.0,1.8_5_btoc_0910.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0911.jpg,Star,1.0,1.8_5_btoc_0911.jpg,Star,1.0
1.8_5_btoc_0912.jpg,Else,6.0,1.8_5_btoc_0912.jpg,Star,1.0
1.8_5_btoc_0913.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0913.jpg,Star,1.0
1.8_5_btoc_0914.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0914.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0915.jpg,Star,1.0,1.8_5_btoc_0915.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0916.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0916.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0917.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0917.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0918.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0918.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0919.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0919.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0920.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0920.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0921.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0921.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0922.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0922.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0923.jpg,Star,1.0,1.8_5_btoc_0923.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0924.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0924.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0925.jpg,Star,1.0,1.8_5_btoc_0925.jpg,Star,1.0
1.8_5_btoc_0926.jpg,Star,1.0,1.8_5_btoc_0926.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0927.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0927.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0928.jpg,Star,1.0,1.8_5_btoc_0928.jpg,Star,1.0
1.8_5_btoc_0929.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0929.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0930.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0930.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0931.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0931.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0932.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0932.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0933.jpg,Else,6.0,1.8_5_btoc_0933.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0934.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0934.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0935.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0935.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0936.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0936.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0937.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0937.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0938.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0938.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0939.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0939.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0940.jpg,Else,6.0,1.8_5_btoc_0940.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0941.jpg,Star,1.0,1.8_5_btoc_0941.jpg,Star,1.0
1.8_5_btoc_0942.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0942.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0943.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0943.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0944.jpg,Else,6.0,1.8_5_btoc_0944.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0945.jpg,Star,1.0,1.8_5_btoc_0945.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0946.jpg,Star,1.0,1.8_5_btoc_0946.jpg,Else,6.0
