RD41802,RDlabel,RD_Num,UA2018007068,UAlabel,UA_Num
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0055.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0055.jpg,Don’t Know,5.0
1.8_5_0056.jpg,Star,1.0,1.8_5_0056.jpg,Star,1.0
1.8_5_0057.jpg,Elliptical galaxy,0.0,1.8_5_0057.jpg,Else,6.0
1.8_5_0058.jpg,Elliptical galaxy,0.0,1.8_5_0058.jpg,Else,6.0
1.8_5_0059.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0059.jpg,Star,1.0
1.8_5_0060.jpg,Don’t Know,5.0,1.8_5_0060.jpg,Don’t Know,5.0
1.8_5_0061.jpg,Star,1.0,1.8_5_0061.jpg,Don’t Know,5.0
1.8_5_0062.jpg,Star,1.0,1.8_5_0062.jpg,Don’t Know,5.0
1.8_5_0063.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0063.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0064.jpg,Elliptical galaxy,0.0,1.8_5_0064.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0065.jpg,Else,6.0,1.8_5_0065.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0066.jpg,Else,6.0,1.8_5_0066.jpg,Don’t Know,5.0
1.8_5_0067.jpg,Else,6.0,1.8_5_0067.jpg,Don’t Know,5.0
1.8_5_0068.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0068.jpg,Don’t Know,5.0
1.8_5_0069.jpg,Elliptical galaxy,0.0,1.8_5_0069.jpg,Else,6.0
1.8_5_0070.jpg,Elliptical galaxy,0.0,1.8_5_0070.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0071.jpg,Star,1.0,1.8_5_0071.jpg,Don’t Know,5.0
1.8_5_0072.jpg,Don’t Know,5.0,1.8_5_0072.jpg,Don’t Know,5.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0074.jpg,Else,6.0,1.8_5_0074.jpg,Don’t Know,5.0
1.8_5_0075.jpg,Elliptical galaxy,0.0,1.8_5_0075.jpg,Elliptical galaxy,0.0
1.8_5_0076.jpg,Don’t Know,5.0,1.8_5_0076.jpg,Don’t Know,5.0
1.8_5_0077.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0077.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0078.jpg,Star,1.0,1.8_5_0078.jpg,Star,1.0
1.8_5_0079.jpg,Elliptical galaxy,0.0,1.8_5_0079.jpg,Don’t Know,5.0
1.8_5_0080.jpg,Elliptical galaxy,0.0,1.8_5_0080.jpg,Else,6.0
1.8_5_0081.jpg,Elliptical galaxy,0.0,1.8_5_0081.jpg,Elliptical galaxy,0.0
1.8_5_0082.jpg,Star,1.0,1.8_5_0082.jpg,Elliptical galaxy,0.0
1.8_5_0083.jpg,Star,1.0,1.8_5_0083.jpg,Star,1.0
1.8_5_0084.jpg,Elliptical galaxy,0.0,1.8_5_0084.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0085.jpg,Elliptical galaxy,0.0,1.8_5_0085.jpg,Elliptical galaxy,0.0
1.8_5_0086.jpg,Elliptical galaxy,0.0,1.8_5_0086.jpg,Elliptical galaxy,0.0
1.8_5_0087.jpg,Elliptical galaxy,0.0,1.8_5_0087.jpg,Star,1.0
1.8_5_0088.jpg,Elliptical galaxy,0.0,1.8_5_0088.jpg,Elliptical galaxy,0.0
1.8_5_0089.jpg,Elliptical galaxy,0.0,1.8_5_0089.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0090.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0090.jpg,Elliptical galaxy,0.0
1.8_5_0091.jpg,Elliptical galaxy,0.0,1.8_5_0091.jpg,Star,1.0
1.8_5_0092.jpg,Elliptical galaxy,0.0,1.8_5_0092.jpg,Elliptical galaxy,0.0
1.8_5_0093.jpg,Elliptical galaxy,0.0,1.8_5_0093.jpg,Elliptical galaxy,0.0
1.8_5_0094.jpg,Merger,3.0,1.8_5_0094.jpg,Star,1.0
1.8_5_0095.jpg,Elliptical galaxy,0.0,1.8_5_0095.jpg,Else,6.0
1.8_5_0096.jpg,Elliptical galaxy,0.0,1.8_5_0096.jpg,Star,1.0
1.8_5_0097.jpg,Elliptical galaxy,0.0,1.8_5_0097.jpg,Star,1.0
1.8_5_0098.jpg,Elliptical galaxy,0.0,1.8_5_0098.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0099.jpg,Elliptical galaxy,0.0,1.8_5_0099.jpg,Merger,3.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0101.jpg,Elliptical galaxy,0.0,1.8_5_0101.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0102.jpg,Elliptical galaxy,0.0,1.8_5_0102.jpg,Elliptical galaxy,0.0
1.8_5_0103.jpg,Elliptical galaxy,0.0,1.8_5_0103.jpg,Elliptical galaxy,0.0
1.8_5_0104.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0104.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0105.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0105.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0106.jpg,Don’t Know,5.0,1.8_5_0106.jpg,Don’t Know,5.0
1.8_5_0107.jpg,Elliptical galaxy,0.0,1.8_5_0107.jpg,Star,1.0
1.8_5_0108.jpg,Elliptical galaxy,0.0,1.8_5_0108.jpg,Elliptical galaxy,0.0
1.8_5_0109.jpg,Don’t Know,5.0,1.8_5_0109.jpg,Don’t Know,5.0
1.8_5_0110.jpg,Don’t Know,5.0,1.8_5_0110.jpg,Don’t Know,5.0
1.8_5_0111.jpg,Elliptical galaxy,0.0,1.8_5_0111.jpg,Star,1.0
1.8_5_0112.jpg,Elliptical galaxy,0.0,1.8_5_0112.jpg,Elliptical galaxy,0.0
1.8_5_0113.jpg,Elliptical galaxy,0.0,1.8_5_0113.jpg,Elliptical galaxy,0.0
1.8_5_0114.jpg,Elliptical galaxy,0.0,1.8_5_0114.jpg,Elliptical galaxy,0.0
1.8_5_0115.jpg,Elliptical galaxy,0.0,1.8_5_0115.jpg,Elliptical galaxy,0.0
1.8_5_0116.jpg,Star,1.0,1.8_5_0116.jpg,Star,1.0
1.8_5_0117.jpg,Elliptical galaxy,0.0,1.8_5_0117.jpg,Else,6.0
1.8_5_0118.jpg,Elliptical galaxy,0.0,1.8_5_0118.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0119.jpg,Elliptical galaxy,0.0,1.8_5_0119.jpg,Else,6.0
1.8_5_0120.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0120.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0121.jpg,Elliptical galaxy,0.0,1.8_5_0121.jpg,Don’t Know,5.0
1.8_5_0122.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0122.jpg,Clockwise-Z-wise spiral galaxy,2.0
