RD41802,RDlabel,RD_Num,UA2018007049,UAlabel,UA_Num
1.8_5_btoc_0154.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0154.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0155.jpg,Star,1.0,1.8_5_btoc_0155.jpg,Star,1.0
1.8_5_btoc_0156.jpg,Star,1.0,1.8_5_btoc_0156.jpg,Star,1.0
1.8_5_btoc_0157.jpg,Star,1.0,1.8_5_btoc_0157.jpg,Star,1.0
1.8_5_btoc_0158.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0158.jpg,Star,1.0
1.8_5_btoc_0159.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0159.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0160.jpg,Merger,3.0,1.8_5_btoc_0160.jpg,Merger,3.0
1.8_5_btoc_0161.jpg,Merger,3.0,1.8_5_btoc_0161.jpg,Merger,3.0
1.8_5_btoc_0162.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0162.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0163.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0163.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0164.jpg,Else,6.0,1.8_5_btoc_0164.jpg,Don’t Know,5.0
1.8_5_btoc_0165.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0165.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0166.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0166.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0167.jpg,Else,6.0,1.8_5_btoc_0167.jpg,Don’t Know,5.0
1.8_5_btoc_0168.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0168.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0169.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0169.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0170.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0170.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0171.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0171.jpg,Merger,3.0
1.8_5_btoc_0172.jpg,Star,1.0,1.8_5_btoc_0172.jpg,Don’t Know,5.0
1.8_5_btoc_0173.jpg,Star,1.0,1.8_5_btoc_0173.jpg,Don’t Know,5.0
1.8_5_btoc_0174.jpg,Star,1.0,1.8_5_btoc_0174.jpg,Star,1.0
1.8_5_btoc_0175.jpg,Star,1.0,1.8_5_btoc_0175.jpg,Star,1.0
1.8_5_btoc_0176.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0176.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0177.jpg,Star,1.0,1.8_5_btoc_0177.jpg,Star,1.0
1.8_5_btoc_0178.jpg,Star,1.0,1.8_5_btoc_0178.jpg,Star,1.0
1.8_5_btoc_0179.jpg,Star,1.0,1.8_5_btoc_0179.jpg,Star,1.0
1.8_5_btoc_0180.jpg,Star,1.0,1.8_5_btoc_0180.jpg,Star,1.0
1.8_5_btoc_0181.jpg,Star,1.0,1.8_5_btoc_0181.jpg,Star,1.0
1.8_5_btoc_0182.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0182.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0183.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0183.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0184.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0184.jpg,Star,1.0
1.8_5_btoc_0185.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0185.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0186.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0186.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0187.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0187.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0188.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0188.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0189.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0189.jpg,Star,1.0
1.8_5_btoc_0190.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0190.jpg,Star,1.0
1.8_5_btoc_0191.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0191.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0192.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0192.jpg,Star,1.0
1.8_5_btoc_0193.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0193.jpg,Star,1.0
1.8_5_btoc_0194.jpg,Star,1.0,1.8_5_btoc_0194.jpg,Star,1.0
1.8_5_btoc_0195.jpg,Merger,3.0,1.8_5_btoc_0195.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0196.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0196.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0197.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0197.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0198.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0198.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0199.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0199.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0200.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0200.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0201.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0201.jpg,Star,1.0
1.8_5_btoc_0202.jpg,Merger,3.0,1.8_5_btoc_0202.jpg,Merger,3.0
1.8_5_btoc_0203.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0203.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0204.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0204.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0205.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0205.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0206.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0206.jpg,Star,1.0
1.8_5_btoc_0207.jpg,Else,6.0,1.8_5_btoc_0207.jpg,Don’t Know,5.0
1.8_5_btoc_0208.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0208.jpg,Don’t Know,5.0
1.8_5_btoc_0209.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0209.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0210.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0210.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0211.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0211.jpg,Star,1.0
1.8_5_btoc_0212.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0212.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0213.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0213.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0214.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0214.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0215.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0215.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0216.jpg,Merger,3.0,1.8_5_btoc_0216.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0217.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0217.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0218.jpg,Star,1.0,1.8_5_btoc_0218.jpg,Star,1.0
1.8_5_btoc_0219.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0219.jpg,Star,1.0
1.8_5_btoc_0220.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0220.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0221.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0221.jpg,Star,1.0
1.8_5_btoc_0222.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0222.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0223.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0223.jpg,Else,6.0
1.8_5_btoc_0224.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0224.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0225.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0225.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0226.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0226.jpg,Star,1.0
1.8_5_btoc_0227.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0227.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0228.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0228.jpg,Don’t Know,5.0
1.8_5_btoc_0229.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0229.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0230.jpg,Else,6.0,1.8_5_btoc_0230.jpg,Don’t Know,5.0
1.8_5_btoc_0231.jpg,Else,6.0,1.8_5_btoc_0231.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0232.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0232.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0233.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0233.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0234.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0234.jpg,Star,1.0
1.8_5_btoc_0235.jpg,Star,1.0,1.8_5_btoc_0235.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0236.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0236.jpg,Else,6.0
1.8_5_btoc_0237.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0237.jpg,Don’t Know,5.0
1.8_5_btoc_0238.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0238.jpg,Star,1.0
1.8_5_btoc_0239.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0239.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0240.jpg,Star,1.0,1.8_5_btoc_0240.jpg,Star,1.0
1.8_5_btoc_0241.jpg,Else,6.0,1.8_5_btoc_0241.jpg,Else,6.0
1.8_5_btoc_0242.jpg,Else,6.0,1.8_5_btoc_0242.jpg,Don’t Know,5.0
1.8_5_btoc_0243.jpg,Else,6.0,1.8_5_btoc_0243.jpg,Else,6.0
1.8_5_btoc_0244.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0244.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0245.jpg,Star,1.0,1.8_5_btoc_0245.jpg,Star,1.0
1.8_5_btoc_0246.jpg,Else,6.0,1.8_5_btoc_0246.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0247.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0247.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0248.jpg,Merger,3.0,1.8_5_btoc_0248.jpg,Merger,3.0
1.8_5_btoc_0249.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0249.jpg,Else,6.0
1.8_5_btoc_0250.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0250.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0251.jpg,Star,1.0,1.8_5_btoc_0251.jpg,Star,1.0
1.8_5_btoc_0252.jpg,Else,6.0,1.8_5_btoc_0252.jpg,Else,6.0
1.8_5_btoc_0253.jpg,Else,6.0,1.8_5_btoc_0253.jpg,Don’t Know,5.0
1.8_5_btoc_0254.jpg,Star,1.0,1.8_5_btoc_0254.jpg,Star,1.0
1.8_5_btoc_0255.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0255.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0256.jpg,Star,1.0,1.8_5_btoc_0256.jpg,Don’t Know,5.0
1.8_5_btoc_0257.jpg,Merger,3.0,1.8_5_btoc_0257.jpg,Merger,3.0
1.8_5_btoc_0258.jpg,Else,6.0,1.8_5_btoc_0258.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0259.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0259.jpg,Star,1.0
1.8_5_btoc_0260.jpg,Else,6.0,1.8_5_btoc_0260.jpg,Else,6.0
1.8_5_btoc_0261.jpg,Star,1.0,1.8_5_btoc_0261.jpg,Star,1.0
1.8_5_btoc_0262.jpg,Don’t Know,5.0,1.8_5_btoc_0262.jpg,Else,6.0
1.8_5_btoc_0263.jpg,Don’t Know,5.0,1.8_5_btoc_0263.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0264.jpg,Don’t Know,5.0,1.8_5_btoc_0264.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0265.jpg,Don’t Know,5.0,1.8_5_btoc_0265.jpg,Else,6.0
1.8_5_btoc_0266.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0266.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0267.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0267.jpg,Star,1.0
1.8_5_btoc_0268.jpg,Star,1.0,1.8_5_btoc_0268.jpg,Don’t Know,5.0
1.8_5_btoc_0269.jpg,Else,6.0,1.8_5_btoc_0269.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0270.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0270.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0271.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0271.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0272.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0272.jpg,Else,6.0
1.8_5_btoc_0273.jpg,Star,1.0,1.8_5_btoc_0273.jpg,Don’t Know,5.0
1.8_5_btoc_0274.jpg,Star,1.0,1.8_5_btoc_0274.jpg,Star,1.0
1.8_5_btoc_0275.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0275.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0276.jpg,Else,6.0,1.8_5_btoc_0276.jpg,Don’t Know,5.0
1.8_5_btoc_0277.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0277.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0278.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0278.jpg,Star,1.0
1.8_5_btoc_0279.jpg,Else,6.0,1.8_5_btoc_0279.jpg,Don’t Know,5.0
1.8_5_btoc_0280.jpg,Star,1.0,1.8_5_btoc_0280.jpg,Star,1.0
1.8_5_btoc_0281.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0281.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0282.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0282.jpg,Star,1.0
1.8_5_btoc_0283.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0283.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0284.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0284.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0285.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0285.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0286.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0286.jpg,Star,1.0
1.8_5_btoc_0287.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0287.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0288.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0288.jpg,Star,1.0
1.8_5_btoc_0289.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0289.jpg,Star,1.0
1.8_5_btoc_0290.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0290.jpg,Don’t Know,5.0
1.8_5_btoc_0291.jpg,Star,1.0,1.8_5_btoc_0291.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0292.jpg,Else,6.0,1.8_5_btoc_0292.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0293.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0293.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0294.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0294.jpg,Don’t Know,5.0
1.8_5_btoc_0295.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0295.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0296.jpg,Star,1.0,1.8_5_btoc_0296.jpg,Star,1.0
1.8_5_btoc_0297.jpg,Else,6.0,1.8_5_btoc_0297.jpg,Don’t Know,5.0
1.8_5_btoc_0298.jpg,Else,6.0,1.8_5_btoc_0298.jpg,Star,1.0
1.8_5_btoc_0299.jpg,Else,6.0,1.8_5_btoc_0299.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0300.jpg,Else,6.0,1.8_5_btoc_0300.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0301.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0301.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0302.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0302.jpg,Star,1.0
1.8_5_btoc_0303.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0303.jpg,Else,6.0
1.8_5_btoc_0304.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0304.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0305.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0305.jpg,Star,1.0
1.8_5_btoc_0306.jpg,Don’t Know,5.0,1.8_5_btoc_0306.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0307.jpg,Don’t Know,5.0,1.8_5_btoc_0307.jpg,Star,1.0
1.8_5_btoc_0308.jpg,Star,1.0,1.8_5_btoc_0308.jpg,Star,1.0
1.8_5_btoc_0309.jpg,Else,6.0,1.8_5_btoc_0309.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0310.jpg,Else,6.0,1.8_5_btoc_0310.jpg,Don’t Know,5.0
1.8_5_btoc_0311.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0311.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0312.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0312.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0313.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0313.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0314.jpg,Merger,3.0,1.8_5_btoc_0314.jpg,Merger,3.0
1.8_5_btoc_0315.jpg,Else,6.0,1.8_5_btoc_0315.jpg,Don’t Know,5.0
1.8_5_btoc_0316.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0316.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0317.jpg,Else,6.0,1.8_5_btoc_0317.jpg,Don’t Know,5.0
1.8_5_btoc_0318.jpg,Don’t Know,5.0,1.8_5_btoc_0318.jpg,Don’t Know,5.0
1.8_5_btoc_0319.jpg,Star,1.0,1.8_5_btoc_0319.jpg,Star,1.0
1.8_5_btoc_0320.jpg,Star,1.0,1.8_5_btoc_0320.jpg,Don’t Know,5.0
1.8_5_btoc_0321.jpg,Star,1.0,1.8_5_btoc_0321.jpg,Don’t Know,5.0
1.8_5_btoc_0322.jpg,Star,1.0,1.8_5_btoc_0322.jpg,Don’t Know,5.0
1.8_5_btoc_0323.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0323.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0324.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0324.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0325.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0325.jpg,Star,1.0
1.8_5_btoc_0326.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0326.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0327.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0327.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0328.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0328.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0329.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0329.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0330.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0330.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0331.jpg,Star,1.0,1.8_5_btoc_0331.jpg,Star,1.0
1.8_5_btoc_0332.jpg,Star,1.0,1.8_5_btoc_0332.jpg,Don’t Know,5.0
1.8_5_btoc_0333.jpg,Star,1.0,1.8_5_btoc_0333.jpg,Star,1.0
1.8_5_btoc_0334.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0334.jpg,Star,1.0
1.8_5_btoc_0335.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0335.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0336.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0336.jpg,Star,1.0
1.8_5_btoc_0337.jpg,Else,6.0,1.8_5_btoc_0337.jpg,Don’t Know,5.0
1.8_5_btoc_0338.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0338.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0339.jpg,Else,6.0,1.8_5_btoc_0339.jpg,Don’t Know,5.0
1.8_5_btoc_0340.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0340.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0341.jpg,Star,1.0,1.8_5_btoc_0341.jpg,Star,1.0
1.8_5_btoc_0342.jpg,Else,6.0,1.8_5_btoc_0342.jpg,Don’t Know,5.0
1.8_5_btoc_0343.jpg,Merger,3.0,1.8_5_btoc_0343.jpg,Merger,3.0
1.8_5_btoc_0344.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0344.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0345.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0345.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0346.jpg,Else,6.0,1.8_5_btoc_0346.jpg,Don’t Know,5.0
1.8_5_btoc_0347.jpg,Star,1.0,1.8_5_btoc_0347.jpg,Star,1.0
1.8_5_btoc_0348.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0348.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0349.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_btoc_0349.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0350.jpg,Star,1.0,1.8_5_btoc_0350.jpg,Star,1.0
1.8_5_btoc_0351.jpg,Star,1.0,1.8_5_btoc_0351.jpg,Star,1.0
1.8_5_btoc_0352.jpg,Star,1.0,1.8_5_btoc_0352.jpg,Star,1.0
1.8_5_btoc_0353.jpg,Star,1.0,1.8_5_btoc_0353.jpg,Star,1.0
1.8_5_btoc_0354.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0354.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0355.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0355.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0356.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0356.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0357.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0357.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0358.jpg,Star,1.0,1.8_5_btoc_0358.jpg,Don’t Know,5.0
1.8_5_btoc_0359.jpg,Star,1.0,1.8_5_btoc_0359.jpg,Don’t Know,5.0
1.8_5_btoc_0360.jpg,Star,1.0,1.8_5_btoc_0360.jpg,Don’t Know,5.0
1.8_5_btoc_0361.jpg,Star,1.0,1.8_5_btoc_0361.jpg,Don’t Know,5.0
1.8_5_btoc_0362.jpg,Star,1.0,1.8_5_btoc_0362.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0363.jpg,Star,1.0,1.8_5_btoc_0363.jpg,Don’t Know,5.0
1.8_5_btoc_0364.jpg,Star,1.0,1.8_5_btoc_0364.jpg,Don’t Know,5.0
1.8_5_btoc_0365.jpg,Else,6.0,1.8_5_btoc_0365.jpg,Don’t Know,5.0
1.8_5_btoc_0366.jpg,Else,6.0,1.8_5_btoc_0366.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_btoc_0367.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0367.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0368.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0368.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0369.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0369.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0370.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0370.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0371.jpg,Star,1.0,1.8_5_btoc_0371.jpg,Star,1.0
1.8_5_btoc_0372.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0372.jpg,Star,1.0
1.8_5_btoc_0373.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0373.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0374.jpg,Else,6.0,1.8_5_btoc_0374.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0375.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0375.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0376.jpg,Don’t Know,5.0,1.8_5_btoc_0376.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0377.jpg,Don’t Know,5.0,1.8_5_btoc_0377.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0378.jpg,Star,1.0,1.8_5_btoc_0378.jpg,Star,1.0
1.8_5_btoc_0379.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0379.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0380.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0380.jpg,Don’t Know,5.0
1.8_5_btoc_0381.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0381.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0382.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0382.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0383.jpg,Else,6.0,1.8_5_btoc_0383.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0384.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0384.jpg,Else,6.0
1.8_5_btoc_0385.jpg,Star,1.0,1.8_5_btoc_0385.jpg,Don’t Know,5.0
1.8_5_btoc_0386.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_btoc_0386.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_btoc_0387.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0387.jpg,Don’t Know,5.0
1.8_5_btoc_0388.jpg,Star,1.0,1.8_5_btoc_0388.jpg,Star,1.0
1.8_5_btoc_0389.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0389.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0390.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0390.jpg,Else,6.0
1.8_5_btoc_0391.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0391.jpg,Elliptical galaxy,0.0
1.8_5_btoc_0392.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0392.jpg,Else,6.0
1.8_5_btoc_0393.jpg,Elliptical galaxy,0.0,1.8_5_btoc_0393.jpg,Elliptical galaxy,0.0
